"year","gender","age","race","pol_south","ideology","party","family_income","job","education","religion","vote","fips","weight1","weight2","weight3"
2012,2,73,1,2,6,3,2,5,5,1,2,8,"1.0654","1.0654","1.0654"
2012,1,56,1,2,4,2,1,5,5,4,2,55,"0.1948","0.1948","0.1948"
2012,1,20,1,2,6,3,5,3,3,2,0,36,"2.0254","2.0254","2.0254"
2012,2,60,1,2,2,1,0,5,5,1,1,21,"1.2932","1.2932","1.2932"
2012,2,27,6,2,4,1,1,2,2,4,1,36,"0.4038","0.4038","0.4038"
2012,1,44,1,2,6,3,5,6,6,2,2,36,"0.515","0.515","0.515"
2012,1,65,1,2,6,3,4,5,5,1,2,24,"0.3276","0.3276","0.3276"
2012,1,45,1,2,4,1,3,3,3,2,1,36,"0.8337","0.8337","0.8337"
2012,1,38,5,2,2,1,3,2,2,2,1,6,"2.7467","2.7467","2.7467"
2012,1,72,5,1,2,1,3,6,6,4,1,12,"0.3007","0.3007","0.3007"
2012,2,57,1,1,4,3,4,5,5,2,2,22,"0.5719","0.5719","0.5719"
2012,1,61,1,1,4,2,3,3,3,4,0,51,"0.7704","0.7704","0.7704"
2012,2,55,1,2,5,2,1,1,1,4,0,18,"2.7933","2.7933","2.7933"
2012,1,57,1,1,4,1,1,4,4,1,1,37,"1.0558","1.0558","1.0558"
2012,2,50,1,1,5,3,4,5,5,1,2,37,"0.4033","0.4033","0.4033"
2012,1,67,1,2,6,3,3,5,5,1,2,42,"1.5632","1.5632","1.5632"
2012,1,52,5,2,4,1,1,6,6,2,1,36,"0.1267","0.1267","0.1267"
2012,2,83,1,1,2,1,3,5,5,4,1,12,"0.6917","0.6917","0.6917"
2012,2,61,1,1,6,3,3,5,5,1,2,48,"0.4093","0.4093","0.4093"
2012,1,58,1,2,5,3,4,4,4,2,0,36,"0.5536","0.5536","0.5536"
2012,2,56,1,1,2,1,4,7,7,4,1,47,"0.3291","0.3291","0.3291"
2012,1,82,1,2,6,3,3,3,3,1,2,8,"0.3237","0.3237","0.3237"
2012,1,44,2,2,6,3,4,6,6,4,1,39,"0.6989","0.6989","0.6989"
2012,2,40,1,1,5,3,4,7,7,1,2,13,"0.4599","0.4599","0.4599"
2012,2,33,1,2,7,3,4,6,6,4,2,4,"0.396","0.396","0.396"
2012,2,62,1,2,6,3,2,3,3,2,2,36,"0.4926","0.4926","0.4926"
2012,2,32,3,2,3,2,3,5,5,4,0,15,"0.6102","0.6102","0.6102"
2012,2,54,1,2,6,3,3,6,6,1,2,9,"0.3296","0.3296","0.3296"
2012,1,55,2,2,4,1,5,6,6,2,1,42,"0.1264","0.1264","0.1264"
2012,2,55,2,2,4,1,4,6,6,1,1,17,"0.1939","0.1939","0.1939"
2012,1,41,1,1,6,3,3,6,6,1,0,48,"0.5852","0.5852","0.5852"
2012,2,69,1,2,3,1,2,2,2,1,1,19,"0.4173","0.4173","0.4173"
2012,2,68,6,1,6,3,4,7,7,4,0,48,"0.2174","0.2174","0.2174"
2012,1,57,1,2,2,1,4,7,7,4,1,27,"0.2417","0.2417","0.2417"
2012,1,67,1,2,5,2,1,4,4,2,0,26,"0.7059","0.7059","0.7059"
2012,2,22,1,2,3,1,4,6,6,2,1,34,"1.0701","1.0701","1.0701"
2012,1,57,1,2,2,1,1,7,7,2,1,19,"0.1782","0.1782","0.1782"
2012,2,63,5,2,4,1,3,3,3,2,2,42,"0.2672","0.2672","0.2672"
2012,1,34,1,2,6,3,4,3,3,1,2,41,"0.9436","0.9436","0.9436"
2012,1,71,1,1,4,1,3,3,3,1,0,48,"2.1426","2.1426","2.1426"
2012,2,49,5,1,7,3,0,9,9,1,2,1,"0.277","0.277","0.277"
2012,2,65,1,2,5,3,5,3,3,2,2,36,"0.6357","0.6357","0.6357"
2012,2,83,1,2,4,2,2,3,3,1,2,26,"0.3222","0.3222","0.3222"
2012,1,63,1,1,4,1,4,5,5,4,1,13,"0.4012","0.4012","0.4012"
2012,2,52,1,2,2,1,2,6,6,2,1,17,"0.791","0.791","0.791"
2012,2,80,1,2,3,2,3,5,5,1,1,6,"0.2899","0.2899","0.2899"
2012,2,73,1,1,7,3,2,2,2,1,2,5,"2.3488","2.3488","2.3488"
2012,1,60,1,2,6,3,4,4,4,1,2,31,"0.2724","0.2724","0.2724"
2012,1,24,3,2,6,3,3,6,6,1,2,6,"1.5854","1.5854","1.5854"
2012,2,62,2,1,4,3,4,7,7,1,2,12,"0.3614","0.3614","0.3614"
2012,2,65,1,2,4,1,2,3,3,1,1,6,"0.3842","0.3842","0.3842"
2012,1,31,1,1,4,3,3,5,5,4,2,1,"0.2557","0.2557","0.2557"
2012,1,59,6,1,6,3,3,5,5,1,2,13,"0.4205","0.4205","0.4205"
2012,2,18,2,1,3,1,3,3,3,4,1,45,"4.0689","4.0689","4.0689"
2012,2,59,1,2,1,1,4,7,7,4,1,6,"0.5015","0.5015","0.5015"
2012,1,62,1,1,5,3,5,6,6,2,1,12,"0.2845","0.2845","0.2845"
2012,2,33,1,2,4,1,4,6,6,4,1,42,"0.2427","0.2427","0.2427"
2012,1,20,5,2,4,1,3,5,5,4,0,8,"1.4052","1.4052","1.4052"
2012,1,35,1,2,2,1,4,6,6,2,0,34,"0.648","0.648","0.648"
2012,2,54,2,1,0,2,0,2,2,0,0,22,"2.4457","2.4457","2.4457"
2012,1,84,1,1,4,1,2,3,3,4,1,48,"0.5103","0.5103","0.5103"
2012,2,61,1,2,5,1,3,9,9,4,1,6,"1.2559","1.2559","1.2559"
2012,1,65,1,2,4,2,3,5,5,4,1,4,"0.3791","0.3791","0.3791"
2012,2,56,1,2,2,1,4,5,5,4,1,54,"0.3716","0.3716","0.3716"
2012,1,52,1,2,3,1,3,5,5,2,1,42,"0.3517","0.3517","0.3517"
2012,2,31,1,1,4,1,1,9,9,1,0,12,"0.8349","0.8349","0.8349"
2012,1,75,1,2,4,3,3,5,5,1,2,54,"0.3784","0.3784","0.3784"
2012,2,33,1,2,3,3,3,5,5,2,2,55,"1.5292","1.5292","1.5292"
2012,2,66,1,1,6,2,4,3,3,4,0,48,"0.3866","0.3866","0.3866"
2012,1,63,1,2,4,1,3,3,3,2,1,54,"0.5941","0.5941","0.5941"
2012,1,60,1,2,4,1,4,7,7,4,1,6,"0.2372","0.2372","0.2372"
2012,1,80,1,2,5,1,3,3,3,4,1,42,"0.5221","0.5221","0.5221"
2012,1,47,2,2,6,3,5,7,7,4,1,6,"0.3894","0.3894","0.3894"
2012,1,54,1,2,2,1,4,6,6,4,1,6,"0.3114","0.3114","0.3114"
2012,1,48,5,1,5,3,3,3,3,2,2,48,"0.3609","0.3609","0.3609"
2012,2,29,1,2,2,1,3,4,4,4,1,49,"0.7818","0.7818","0.7818"
2012,1,46,1,2,5,3,4,3,3,4,2,32,"0.6883","0.6883","0.6883"
2012,2,80,1,1,6,3,2,7,7,2,2,48,"1.3656","1.3656","1.3656"
2012,2,48,2,2,4,2,4,5,5,1,1,36,"0.1851","0.1851","0.1851"
2012,2,54,2,1,2,1,1,4,4,1,1,28,"0.4124","0.4124","0.4124"
2012,1,58,2,2,4,1,3,3,3,1,1,39,"0.9502","0.9502","0.9502"
2012,2,71,1,2,5,1,3,3,3,4,1,6,"2.3303","2.3303","2.3303"
2012,1,60,1,2,6,3,3,6,6,4,2,40,"0.8863","0.8863","0.8863"
2012,2,58,1,2,6,3,3,6,6,1,2,41,"0.4018","0.4018","0.4018"
2012,1,71,1,2,6,3,4,7,7,1,2,39,"0.2198","0.2198","0.2198"
2012,1,62,2,2,4,1,1,3,3,1,1,32,"1.0473","1.0473","1.0473"
2012,1,18,1,2,4,3,3,5,5,4,2,49,"1.0463","1.0463","1.0463"
2012,1,67,1,1,4,2,3,3,3,4,2,51,"0.3464","0.3464","0.3464"
2012,1,38,1,2,2,1,4,7,7,2,0,29,"0.5625","0.5625","0.5625"
2012,1,49,2,2,2,1,1,3,3,1,1,11,"1.4921","1.4921","1.4921"
2012,1,25,5,1,5,1,3,3,3,1,1,12,"3.9201","3.9201","3.9201"
2012,2,40,5,2,2,1,1,3,3,2,1,6,"1.5605","1.5605","1.5605"
2012,1,55,1,2,4,1,2,5,5,2,1,17,"1.1439","1.1439","1.1439"
2012,1,22,1,2,3,2,1,6,6,4,2,20,"0.4953","0.4953","0.4953"
2012,1,49,1,2,7,3,3,4,4,1,2,53,"0.4271","0.4271","0.4271"
2012,1,51,1,1,4,1,2,3,3,1,0,47,"0.6493","0.6493","0.6493"
2012,1,61,5,2,3,1,1,6,6,2,1,36,"0.4029","0.4029","0.4029"
2012,1,59,1,2,6,3,3,4,4,2,2,17,"1.5194","1.5194","1.5194"
2012,1,47,1,2,3,3,4,3,3,4,2,36,"0.9045","0.9045","0.9045"
2012,2,44,3,2,7,3,1,6,6,1,2,21,"0.4752","0.4752","0.4752"
2012,2,55,4,2,4,2,1,2,2,4,0,40,"2.975","2.975","2.975"
2012,1,75,1,2,5,3,2,5,5,2,2,27,"0.9049","0.9049","0.9049"
2012,2,79,4,1,4,2,2,1,1,1,0,37,"3.313","3.313","3.313"
2012,1,35,2,1,1,1,3,7,7,4,1,13,"0.2964","0.2964","0.2964"
2012,2,57,5,2,4,1,3,3,3,2,0,4,"0.3831","0.3831","0.3831"
2012,2,79,2,1,4,1,1,5,5,1,1,13,"0.2758","0.2758","0.2758"
2012,2,58,2,2,1,1,1,2,2,1,1,39,"0.363","0.363","0.363"
2012,2,66,1,1,6,3,3,5,5,1,0,5,"1.3512","1.3512","1.3512"
2012,1,69,1,2,6,3,3,3,3,1,2,8,"2.203","2.203","2.203"
2012,1,65,1,2,6,3,3,3,3,4,2,18,"0.4146","0.4146","0.4146"
2012,2,73,2,2,4,1,1,3,3,1,1,24,"0.7781","0.7781","0.7781"
2012,2,60,1,2,6,3,4,3,3,4,2,55,"0.775","0.775","0.775"
2012,2,61,1,2,7,3,1,5,5,1,2,18,"1.0008","1.0008","1.0008"
2012,2,58,1,2,3,1,4,7,7,1,1,24,"0.3462","0.3462","0.3462"
2012,2,59,6,2,5,3,3,5,5,4,2,31,"0.1808","0.1808","0.1808"
2012,1,67,1,2,6,3,4,5,5,2,2,36,"0.394","0.394","0.394"
2012,1,67,1,1,6,2,1,3,3,1,0,51,"2.0774","2.0774","2.0774"
2012,2,87,1,2,4,3,1,2,2,2,2,6,"0.7512","0.7512","0.7512"
2012,1,40,1,2,1,1,4,6,6,4,0,6,"0.281","0.281","0.281"
2012,2,32,1,2,6,3,3,6,6,1,0,55,"0.6164","0.6164","0.6164"
2012,2,75,1,2,2,1,4,7,7,1,1,6,"0.4031","0.4031","0.4031"
2012,1,64,5,2,4,1,1,5,5,4,0,6,"0.8117","0.8117","0.8117"
2012,2,72,1,2,6,3,1,9,9,1,2,17,"1.0814","1.0814","1.0814"
2012,2,44,1,2,5,1,0,3,3,4,0,49,"2.2893","2.2893","2.2893"
2012,2,23,1,2,5,3,3,6,6,1,1,26,"0.9534","0.9534","0.9534"
2012,2,67,1,1,4,3,3,3,3,1,2,45,"0.8078","0.8078","0.8078"
2012,2,49,1,2,6,2,3,5,5,4,2,18,"0.9468","0.9468","0.9468"
2012,2,55,2,1,4,1,2,6,6,4,1,28,"0.3099","0.3099","0.3099"
2012,1,70,1,2,3,1,4,7,7,3,1,36,"0.1709","0.1709","0.1709"
2012,1,54,1,1,6,3,3,3,3,1,0,48,"1.5391","1.5391","1.5391"
2012,2,53,1,2,3,1,4,5,5,4,1,34,"0.4974","0.4974","0.4974"
2012,2,73,1,2,4,2,4,6,6,2,2,6,"0.333","0.333","0.333"
2012,1,57,1,2,1,1,4,6,6,2,1,24,"0.2784","0.2784","0.2784"
2012,2,60,2,1,3,1,3,6,6,1,1,51,"0.3526","0.3526","0.3526"
2012,2,51,1,2,4,1,3,5,5,1,1,16,"0.7659","0.7659","0.7659"
2012,2,74,1,2,6,3,3,5,5,4,2,16,"0.4254","0.4254","0.4254"
2012,2,56,2,2,1,1,2,2,2,1,0,36,"0.2142","0.2142","0.2142"
2012,1,69,1,1,6,3,4,7,7,1,2,48,"0.3786","0.3786","0.3786"
2012,2,54,1,1,3,1,4,7,7,1,1,37,"0.3302","0.3302","0.3302"
2012,2,54,1,2,4,2,4,3,3,4,0,6,"0.5556","0.5556","0.5556"
2012,2,59,1,2,2,1,4,5,5,1,0,36,"0.5345","0.5345","0.5345"
2012,2,67,1,2,6,3,3,3,3,1,2,4,"0.8822","0.8822","0.8822"
2012,2,52,1,2,4,2,3,3,3,4,0,53,"1.1668","1.1668","1.1668"
2012,2,37,1,1,6,3,4,7,7,1,2,51,"0.8313","0.8313","0.8313"
2012,2,70,1,2,7,3,3,5,5,1,2,40,"0.3072","0.3072","0.3072"
2012,1,29,1,2,6,3,3,7,7,1,2,32,"1.4188","1.4188","1.4188"
2012,1,68,5,2,5,1,3,5,5,2,1,6,"0.3148","0.3148","0.3148"
2012,1,47,1,2,2,1,3,3,3,4,1,53,"0.5911","0.5911","0.5911"
2012,2,64,2,2,2,1,2,3,3,1,1,17,"0.1838","0.1838","0.1838"
2012,2,74,1,2,4,1,3,2,2,2,1,6,"3.2492","3.2492","3.2492"
2012,2,36,1,2,7,3,3,6,6,1,2,39,"0.4433","0.4433","0.4433"
2012,2,24,2,2,2,1,5,5,5,4,1,32,"1.8949","1.8949","1.8949"
2012,1,54,2,2,4,2,3,6,6,1,1,44,"0.2453","0.2453","0.2453"
2012,2,33,2,1,4,2,2,6,6,4,0,28,"0.2661","0.2661","0.2661"
2012,2,72,1,2,4,1,3,5,5,1,2,2,"0.436","0.436","0.436"
2012,1,61,2,1,5,2,4,7,7,1,1,37,"0.1523","0.1523","0.1523"
2012,2,63,2,2,2,1,2,3,3,1,1,24,"0.6163","0.6163","0.6163"
2012,1,45,6,1,5,1,3,5,5,1,0,47,"0.6542","0.6542","0.6542"
2012,1,68,1,1,6,1,5,7,7,1,2,51,"0.3471","0.3471","0.3471"
2012,2,44,1,2,2,1,3,5,5,4,1,6,"0.7688","0.7688","0.7688"
2012,2,48,1,2,4,3,5,5,5,4,0,6,"0.546","0.546","0.546"
2012,2,65,2,2,3,1,4,7,7,1,1,26,"0.121","0.121","0.121"
2012,2,66,1,2,5,3,1,5,5,2,2,53,"0.2682","0.2682","0.2682"
2012,2,60,1,1,4,2,2,3,3,4,2,12,"0.4282","0.4282","0.4282"
2012,1,56,2,1,4,1,2,4,4,1,1,13,"0.2379","0.2379","0.2379"
2012,2,55,1,2,2,1,4,7,7,4,1,44,"0.2815","0.2815","0.2815"
2012,2,76,1,1,4,3,2,3,3,2,2,48,"0.4213","0.4213","0.4213"
2012,1,55,1,2,5,3,4,6,6,4,2,25,"0.3917","0.3917","0.3917"
2012,1,72,1,2,4,3,3,3,3,1,2,18,"0.3751","0.3751","0.3751"
2012,1,40,1,1,3,1,2,3,3,4,1,47,"0.7733","0.7733","0.7733"
2012,1,56,1,2,6,3,1,4,4,2,2,44,"0.1974","0.1974","0.1974"
2012,2,59,1,2,3,1,3,7,7,1,1,17,"0.3369","0.3369","0.3369"
2012,1,48,1,2,3,1,4,6,6,4,1,6,"0.4443","0.4443","0.4443"
2012,1,61,2,1,4,1,1,6,6,1,1,51,"0.1626","0.1626","0.1626"
2012,1,69,2,1,3,1,3,6,6,1,1,48,"0.3276","0.3276","0.3276"
2012,1,43,1,1,3,1,4,4,4,4,1,37,"0.8394","0.8394","0.8394"
2012,2,20,5,2,6,3,4,5,5,4,2,6,"3.6254","3.6254","3.6254"
2012,1,24,3,2,4,1,4,5,5,1,1,24,"0.4821","0.4821","0.4821"
2012,1,42,2,2,3,1,4,6,6,1,1,39,"0.475","0.475","0.475"
2012,2,56,2,2,4,1,1,5,5,1,0,11,"0.5655","0.5655","0.5655"
2012,2,64,1,2,4,3,3,2,2,1,2,40,"0.7943","0.7943","0.7943"
2012,1,61,1,1,5,2,4,6,6,2,2,22,"0.2837","0.2837","0.2837"
2012,2,78,1,2,6,3,1,3,3,4,2,26,"0.2445","0.2445","0.2445"
2012,1,59,5,1,4,1,1,5,5,2,1,48,"1.2275","1.2275","1.2275"
2012,1,34,4,2,6,3,3,6,6,1,2,41,"1.021","1.021","1.021"
2012,1,55,2,2,4,2,3,5,5,4,1,29,"0.2589","0.2589","0.2589"
2012,1,43,1,2,4,2,0,6,6,1,0,55,"0.9869","0.9869","0.9869"
2012,1,66,1,2,2,2,2,3,3,2,2,34,"0.5404","0.5404","0.5404"
2012,2,53,2,1,1,1,3,2,2,1,1,48,"1.0044","1.0044","1.0044"
2012,2,48,1,2,4,1,4,7,7,1,0,24,"0.2127","0.2127","0.2127"
2012,1,23,5,2,2,1,3,6,6,2,1,6,"0.5063","0.5063","0.5063"
2012,1,43,1,2,3,1,4,7,7,1,1,39,"0.3678","0.3678","0.3678"
2012,1,41,5,1,3,1,4,6,6,4,1,12,"0.4557","0.4557","0.4557"
2012,1,67,1,2,4,1,4,5,5,4,1,25,"0.4149","0.4149","0.4149"
2012,2,54,1,2,4,2,3,5,5,4,0,18,"1.5071","1.5071","1.5071"
2012,2,66,1,2,4,2,2,4,4,4,0,42,"1.0051","1.0051","1.0051"
2012,2,70,5,2,4,1,4,7,7,1,1,24,"0.7579","0.7579","0.7579"
2012,1,27,1,2,5,3,3,3,3,4,0,23,"1.8971","1.8971","1.8971"
2012,1,62,2,2,2,1,5,7,7,1,1,24,"1.1634","1.1634","1.1634"
2012,1,72,1,1,6,3,1,3,3,1,0,37,"0.7272","0.7272","0.7272"
2012,1,80,1,2,6,3,3,5,5,4,2,35,"2.7699","2.7699","2.7699"
2012,2,64,1,1,6,3,2,5,5,1,0,48,"0.8634","0.8634","0.8634"
2012,1,55,1,2,6,1,1,5,5,4,1,18,"1.1944","1.1944","1.1944"
2012,2,63,2,1,4,1,3,6,6,1,1,1,"1.3564","1.3564","1.3564"
2012,1,67,1,2,2,1,3,7,7,4,1,6,"0.2406","0.2406","0.2406"
2012,2,63,1,2,6,3,4,3,3,2,2,24,"1.2252","1.2252","1.2252"
2012,2,39,1,2,4,1,4,5,5,1,1,6,"0.364","0.364","0.364"
2012,2,20,1,2,2,3,1,5,5,2,0,36,"1.3704","1.3704","1.3704"
2012,2,69,1,2,4,1,3,9,9,1,1,55,"0.2236","0.2236","0.2236"
2012,2,82,1,2,5,3,4,6,6,1,2,9,"0.3291","0.3291","0.3291"
2012,1,40,1,2,5,3,4,7,7,1,0,55,"2.9315","2.9315","2.9315"
2012,2,55,1,2,6,3,5,5,5,1,0,39,"1.0523","1.0523","1.0523"
2012,1,60,1,2,4,3,3,3,3,4,1,53,"0.4527","0.4527","0.4527"
2012,1,53,2,2,3,1,4,7,7,4,0,53,"0.2038","0.2038","0.2038"
2012,2,59,1,2,4,1,1,5,5,1,2,42,"0.358","0.358","0.358"
2012,1,30,1,2,4,3,4,3,3,4,0,49,"3.2551","3.2551","3.2551"
2012,1,29,1,2,4,1,4,7,7,1,1,27,"0.676","0.676","0.676"
2012,2,57,1,2,4,1,1,5,5,1,1,41,"2.0092","2.0092","2.0092"
2012,2,56,1,1,5,3,4,6,6,1,2,12,"1.4453","1.4453","1.4453"
2012,1,69,1,2,6,3,4,7,7,4,2,8,"0.4261","0.4261","0.4261"
2012,1,37,1,2,1,1,1,3,3,4,0,6,"2.3883","2.3883","2.3883"
2012,1,59,1,2,6,3,1,4,4,1,2,21,"2.1591","2.1591","2.1591"
2012,2,56,1,1,2,1,3,6,6,1,1,51,"0.1735","0.1735","0.1735"
2012,1,64,1,2,6,3,2,5,5,1,2,31,"1.5739","1.5739","1.5739"
2012,2,58,1,2,4,1,2,3,3,2,0,6,"0.2622","0.2622","0.2622"
2012,1,44,1,2,4,1,5,7,7,4,1,36,"0.3896","0.3896","0.3896"
2012,1,34,5,2,5,1,3,3,3,2,0,6,"0.8699","0.8699","0.8699"
2012,1,61,1,2,6,2,3,3,3,2,2,27,"1.9337","1.9337","1.9337"
2012,1,75,1,2,4,1,3,7,7,4,1,42,"0.2304","0.2304","0.2304"
2012,1,83,6,2,6,2,3,6,6,4,2,32,"0.2191","0.2191","0.2191"
2012,2,82,1,2,2,1,1,5,5,1,1,6,"0.1691","0.1691","0.1691"
2012,2,57,1,1,4,3,2,3,3,1,2,1,"2.0984","2.0984","2.0984"
2012,2,43,2,2,4,1,3,5,5,1,1,11,"0.2663","0.2663","0.2663"
2012,2,55,1,2,2,1,1,5,5,4,2,6,"0.3864","0.3864","0.3864"
2012,2,68,1,2,4,1,5,5,5,1,1,6,"0.476","0.476","0.476"
2012,1,80,1,2,6,3,4,6,6,1,2,42,"0.2424","0.2424","0.2424"
2012,1,50,1,2,6,3,3,6,6,1,2,26,"0.2544","0.2544","0.2544"
2012,2,71,1,1,7,3,2,3,3,1,2,47,"2.0116","2.0116","2.0116"
2012,1,67,1,2,6,3,4,5,5,4,2,6,"0.4166","0.4166","0.4166"
2012,2,48,1,2,4,2,3,5,5,1,2,21,"0.2695","0.2695","0.2695"
2012,1,54,1,1,5,3,4,3,3,4,0,48,"0.3441","0.3441","0.3441"
2012,1,68,1,1,4,3,3,5,5,1,2,12,"1.0413","1.0413","1.0413"
2012,1,81,1,1,2,1,4,4,4,2,1,12,"1.4872","1.4872","1.4872"
2012,2,65,1,2,2,1,4,7,7,1,1,24,"0.2404","0.2404","0.2404"
2012,2,31,1,1,6,3,4,6,6,2,2,51,"0.4619","0.4619","0.4619"
2012,2,77,1,1,5,3,3,3,3,4,2,12,"0.686","0.686","0.686"
2012,1,63,1,1,5,1,4,7,7,1,1,12,"0.9416","0.9416","0.9416"
2012,1,58,1,2,4,3,3,5,5,4,2,17,"0.5315","0.5315","0.5315"
2012,2,56,2,2,4,1,3,4,4,1,1,25,"0.2707","0.2707","0.2707"
2012,1,66,5,1,4,1,4,5,5,1,1,48,"0.262","0.262","0.262"
2012,1,65,2,1,3,1,2,6,6,4,1,22,"1.039","1.039","1.039"
2012,1,52,1,2,7,3,3,6,6,2,2,26,"1.9508","1.9508","1.9508"
2012,1,48,1,2,4,3,1,4,4,2,2,55,"0.8944","0.8944","0.8944"
2012,1,68,1,2,5,2,4,5,5,2,2,41,"0.5159","0.5159","0.5159"
2012,2,72,1,2,4,1,1,6,6,1,1,54,"0.3905","0.3905","0.3905"
2012,1,56,1,2,3,1,4,5,5,4,1,6,"0.4655","0.4655","0.4655"
2012,1,33,5,2,6,3,3,5,5,4,2,25,"1.0503","1.0503","1.0503"
2012,2,76,1,2,4,3,2,3,3,1,0,39,"0.9488","0.9488","0.9488"
2012,1,62,1,1,4,1,0,5,5,1,2,47,"1.7012","1.7012","1.7012"
2012,1,42,2,1,2,1,2,6,6,1,0,22,"1.8986","1.8986","1.8986"
2012,2,68,1,2,2,1,2,7,7,4,0,8,"0.1559","0.1559","0.1559"
2012,2,41,5,1,2,1,3,5,5,2,1,22,"1.3413","1.3413","1.3413"
2012,1,44,9,2,4,1,0,9,9,0,0,36,"0.7114","0.7114","0.7114"
2012,1,52,1,2,6,3,4,3,3,4,2,44,"0.2772","0.2772","0.2772"
2012,1,64,5,2,2,1,4,7,7,2,1,4,"0.1831","0.1831","0.1831"
2012,1,75,1,2,4,1,3,4,4,1,0,6,"0.1718","0.1718","0.1718"
2012,2,61,9,2,3,1,0,5,5,1,1,34,"0.4707","0.4707","0.4707"
2012,2,79,1,2,4,1,1,2,2,2,1,33,"0.9062","0.9062","0.9062"
2012,1,68,1,1,6,3,3,5,5,1,2,47,"0.3458","0.3458","0.3458"
2012,1,46,2,1,4,1,1,2,2,1,1,48,"0.3694","0.3694","0.3694"
2012,2,71,1,2,5,3,4,6,6,2,0,36,"0.3535","0.3535","0.3535"
2012,1,59,1,2,5,2,3,5,5,2,0,36,"0.5599","0.5599","0.5599"
2012,1,25,5,2,4,2,3,3,3,2,0,34,"4.1465","4.1465","4.1465"
2012,1,28,1,1,4,3,2,3,3,4,0,47,"2.7775","2.7775","2.7775"
2012,1,25,1,2,7,3,2,5,5,1,2,39,"1.9547","1.9547","1.9547"
2012,1,25,3,2,5,3,4,5,5,4,1,27,"0.871","0.871","0.871"
2012,2,73,2,1,2,1,1,9,9,1,1,48,"0.0909","0.0909","0.0909"
2012,1,69,5,2,4,3,3,3,3,2,2,36,"0.3539","0.3539","0.3539"
2012,2,47,2,2,4,1,1,3,3,1,0,31,"1.0555","1.0555","1.0555"
2012,1,68,1,1,7,3,4,6,6,1,0,48,"0.5035","0.5035","0.5035"
2012,1,50,5,2,4,2,3,4,4,2,2,49,"0.1609","0.1609","0.1609"
2012,1,29,1,2,7,3,3,2,2,1,2,26,"1.5604","1.5604","1.5604"
2012,2,43,5,2,2,1,3,7,7,4,1,38,"0.3283","0.3283","0.3283"
2012,1,56,2,2,4,1,1,5,5,3,1,39,"0.2368","0.2368","0.2368"
2012,1,57,2,1,4,1,0,4,4,1,1,1,"0.274","0.274","0.274"
2012,1,33,1,2,1,2,3,6,6,4,1,27,"0.3667","0.3667","0.3667"
2012,1,71,1,1,4,3,4,6,6,2,2,1,"0.4313","0.4313","0.4313"
2012,1,75,5,2,5,3,1,3,3,1,2,40,"0.3058","0.3058","0.3058"
2012,1,63,2,2,7,1,4,5,5,1,1,11,"0.1868","0.1868","0.1868"
2012,1,66,4,1,4,3,3,5,5,1,2,48,"0.3821","0.3821","0.3821"
2012,2,68,2,2,4,1,2,4,4,1,1,27,"0.2144","0.2144","0.2144"
2012,1,73,2,2,4,1,4,6,6,1,1,24,"0.1531","0.1531","0.1531"
2012,1,77,5,1,5,3,3,5,5,4,2,12,"0.2658","0.2658","0.2658"
2012,1,31,5,2,2,1,3,6,6,2,1,6,"0.4885","0.4885","0.4885"
2012,1,67,1,2,5,1,3,3,3,2,1,39,"2.7082","2.7082","2.7082"
2012,1,28,1,1,4,2,1,5,5,4,2,12,"0.8216","0.8216","0.8216"
2012,1,59,2,1,5,1,2,2,2,1,0,1,"4.5625","4.5625","4.5625"
2012,2,67,5,1,6,3,4,5,5,2,2,12,"0.3031","0.3031","0.3031"
2012,2,48,2,1,1,1,4,7,7,4,1,51,"1.4347","1.4347","1.4347"
2012,1,60,6,2,4,2,2,3,3,4,0,40,"1.3395","1.3395","1.3395"
2012,1,45,2,1,4,1,4,6,6,4,1,5,"1.2537","1.2537","1.2537"
2012,2,41,6,2,4,1,3,4,4,4,1,36,"0.2011","0.2011","0.2011"
2012,2,79,1,2,6,3,1,3,3,1,2,39,"1.639","1.639","1.639"
2012,1,37,5,1,2,1,4,6,6,1,1,51,"0.6699","0.6699","0.6699"
2012,1,69,1,2,2,1,5,7,7,1,1,36,"0.3581","0.3581","0.3581"
2012,1,48,1,2,3,1,2,2,2,2,1,21,"0.5997","0.5997","0.5997"
2012,1,68,1,2,5,2,4,3,3,1,0,6,"0.7706","0.7706","0.7706"
2012,1,50,1,2,6,3,4,6,6,2,2,29,"1.4497","1.4497","1.4497"
2012,1,22,1,2,4,1,4,5,5,4,1,39,"0.7587","0.7587","0.7587"
2012,1,70,5,1,6,3,3,5,5,2,2,48,"0.2409","0.2409","0.2409"
2012,2,69,5,1,4,3,5,9,9,2,1,48,"0.963","0.963","0.963"
2012,2,61,1,2,4,2,2,3,3,1,2,27,"0.5848","0.5848","0.5848"
2012,1,39,2,2,4,3,4,5,5,4,1,24,"1.1563","1.1563","1.1563"
2012,1,50,1,2,5,3,5,7,7,3,2,24,"0.4501","0.4501","0.4501"
2012,2,51,1,1,6,3,5,7,7,1,2,12,"0.5486","0.5486","0.5486"
2012,2,60,1,2,4,3,3,3,3,1,2,42,"0.4885","0.4885","0.4885"
2012,2,44,9,1,6,3,3,7,7,1,2,28,"0.2398","0.2398","0.2398"
2012,2,50,2,1,3,1,5,7,7,2,1,12,"0.4947","0.4947","0.4947"
2012,2,68,5,1,4,1,2,3,3,2,1,48,"0.2386","0.2386","0.2386"
