year,state,year,state,lean_current,dem_share,lean_prev,rdi_yr_to_election,rdi_election_year_change,inc_midterm_change,inc_has_house,inc_tenure,gdp_yoy,inflation_yoy,unemployment,inc_pres,state_pop,state_evs,inc_party_cand_approval,inc_pres_approval,hlean_prev,hlean_prev2,hlean_prev3,hlean_prev4,dem_hshare_prev,dem_hshare_prev2,dem_hshare_prev3,dem_hshare_prev4,lean_prev2,lean_prev3,lean_prev4,lean_trend,inc_party,inc_candidate,noninc_candidate,rosenstone_dem_new_deal,rosenstone_dem_race,spliced_BPHI_dem,dem_nom_dim1,dem_nom_dim2,dem_lean_current,rosenstone_gop_new_deal,rosenstone_gop_race,spliced_BPHI_gop,gop_nom_dim1,gop_nom_dim2,gop_share,gop_lean_current,dem_evs,spliced_diff_natl_dem_minus_gop,inc_home_state,noninc_home_state,inc_vp_home_state,noninc_vp_home_state,inc_south_bonus,noninc_south_bonus,state_liberalism,rstone_state_ndsw,rstone_state_race,state_nom_dim1,state_nom_dim2,state_citizen_nom,berry_citizen,berry_gov,dem_cfscore,gop_cfscore,mean_cfscore_adj,mean_cfscore_unweighted,mean_cfscore_adj_smooth,mean_cfscore_smooth,mean_cfscore
2012,FL,2012,FL,0.014619999999999966,0.5045408678102926,0.022290000000000032,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,19302.016,29,51.0,51.0,0.0825306647375904,0.0738430923529872,0.1137947545828271,0.0796155266325859,0.3815392316850465,0.3815392316850465,0.3815392316850465,0.3815392316850465,0.012169999999999959,0.0018799999999999928,0.015210000000000057,0.02041000000000004,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.014619999999999966,,,1.46300324,0.287,0.304,0.4954591321897074,0.014619999999999966,29,0.08066066000000016,0,0,0,0,0,0,-0.849894298558905,,,-0.03245869643486021,0.0234220945083014,,44.70808792114258,26.969314575195312,-1.346,0.939,0.180904359807991,0.3128624891209748,0.2410784280047532,0.24257579284872638,0.1641630396319886
2012,GA,2012,GA,0.05862999999999996,0.46052631578947373,0.06277000000000005,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,9903.58,16,51.0,51.0,0.0831295722000052,0.0407013662744885,0.0864849790006921,0.0942175431283778,0.3809403242226317,0.3809403242226317,0.3809403242226317,0.3809403242226317,0.07046999999999998,0.06167,0.053080000000000016,0.0011000000000000454,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.05862999999999996,,,1.46300324,0.287,0.304,0.5394736842105263,0.05862999999999996,0,0.08066066000000016,0,0,0,0,0,0,-1.90405806054576,,,0.01060320118499758,0.1437822916666666,,39.34202575683594,18.963783264160156,-1.346,0.939,0.5261557044508501,0.6970733082706767,0.5205926841950967,0.5863143293771113,0.5714526643063282
2012,HI,2012,HI,-0.19832000000000005,0.7174796747967479,-0.19345,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,1395.199,4,51.0,51.0,-0.1727618914482248,-0.2458086997365478,-0.1136791474161624,-0.1586754797993993,0.6368317878708618,0.6368317878708618,0.6368317878708618,0.6368317878708618,-0.057109999999999994,-0.09643999999999997,-0.09599999999999997,-0.09701000000000004,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.19832000000000005,,,1.46300324,0.287,0.304,0.2825203252032521,-0.19832000000000005,4,0.08066066000000016,0,0,0,0,0,0,2.14115171145499,,,-0.2463026459460449,0.03705,,71.35577392578125,69.89939880371094,-1.346,0.939,-0.5656332504727307,-0.344469696969697,-0.435368140871286,-0.43189476141373095,-0.523388733461561
2012,ID,2012,ID,0.18341999999999997,0.3357363542739444,0.16674,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,1595.91,4,51.0,51.0,0.1001282972736125,0.1414629140819448,0.1198705803442019,0.1807235680082317,0.3639415991490244,0.3639415991490244,0.3639415991490244,0.3639415991490244,0.18016,0.21031,0.15475,-0.04357,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.18341999999999997,,,1.46300324,0.287,0.304,0.6642636457260556,0.18341999999999997,0,0.08066066000000016,0,0,0,0,0,0,-1.26412491627694,,,0.1085713057826233,0.1461875,,27.133949279785156,22.53520965576172,-1.346,0.939,0.2481705945731867,0.5736418338108883,0.3281764962778869,0.4291538005037156,0.1136306698825177
2012,IL,2012,IL,-0.06680000000000008,0.5859613428280773,-0.09084999999999999,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,12883.029,20,51.0,51.0,-0.0576605778494824,-0.0691330097819838,-0.0425564995806727,-0.0612355624289383,0.5217304742721195,0.5217304742721195,0.5217304742721195,0.5217304742721195,-0.06516,-0.05996999999999997,-0.049289999999999945,-0.03088000000000002,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.06680000000000008,,,1.46300324,0.287,0.304,0.4140386571719227,-0.06680000000000008,20,0.08066066000000016,1,0,0,0,0,0,0.781752717396724,,,-0.1464193064353943,-0.1453690476190476,,58.909034729003906,68.57622528076172,-1.346,0.939,-0.0712062976304405,-0.0392090476190476,-0.05990336067390779,-0.0939358831475059,-0.106315640177587
2012,IN,2012,IN,0.07119999999999993,0.4479591836734694,0.03127000000000002,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,6538.989,11,51.0,51.0,0.0528063964501771,0.020905738177924,0.0426195420825615,0.0599123083107822,0.4112634999724598,0.4112634999724598,0.4112634999724598,0.4112634999724598,0.09115999999999996,0.08188000000000001,0.07824000000000003,-0.05060999999999999,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.07119999999999993,,,1.46300324,0.287,0.304,0.5520408163265307,0.07119999999999993,0,0.08066066000000016,0,0,0,0,0,0,-0.525054753693679,,,0.027105219564895644,0.0387632575757575,,37.28566360473633,23.80533790588379,-1.346,0.939,0.2334867739217479,0.3333803009575923,0.31685229935232684,0.34706500584991284,0.2864604419679664
2012,IA,2012,IA,-0.01036999999999999,0.529531568228106,-0.01200000000000001,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,3076.844,6,51.0,51.0,0.0186235533834497,0.0281224629478411,0.0512572983320935,0.0479728648067915,0.4454463430391873,0.4454463430391873,0.4454463430391873,0.4454463430391873,-0.009700000000000042,0.00019999999999997797,-0.010569999999999968,-0.012199999999999989,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.01036999999999999,,,1.46300324,0.287,0.304,0.470468431771894,-0.01036999999999999,6,0.08066066000000016,0,0,0,0,0,0,0.769583149808812,,,0.0006521776410675084,-0.0344285714285714,,40.58205032348633,34.77553176879883,-1.346,0.939,0.1639467286827371,0.2431279940119761,0.180604288617624,0.15229930500349592,0.127789890549304
2012,KS,2012,KS,0.13020999999999994,0.3889457523029683,0.11261000000000004,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,2886.024,6,51.0,51.0,0.121668685158679,0.1439343761401401,0.0911177095452485,0.1311751198473097,0.3424012112639579,0.3424012112639579,0.3424012112639579,0.3424012112639579,0.11559999999999998,0.11099999999999999,0.14748,0.0016100000000000558,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.13020999999999994,,,1.46300324,0.287,0.304,0.6110542476970318,0.13020999999999994,0,0.08066066000000016,0,0,0,0,0,0,-0.902922100186952,,,0.0367575578098297,0.0692916666666666,,36.08285903930664,21.990272521972656,-1.346,0.939,0.810573779035433,0.4995158562367865,0.5689960410984414,0.7142295786738917,1.0057360600490195
2012,KY,2012,KY,0.13461999999999996,0.38453713123092575,0.11882000000000004,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,4387.865,8,51.0,51.0,0.0892098251108314,0.1056270034934501,0.0408978491370912,0.1077765380959197,0.3748600713118055,0.3748600713118055,0.3748600713118055,0.3748600713118055,0.08700999999999998,0.07911000000000001,0.04147000000000001,0.03971000000000002,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.13461999999999996,,,1.46300324,0.287,0.304,0.6154628687690742,0.13461999999999996,0,0.08066066000000016,0,0,0,0,0,0,-0.754796078563941,,,0.04338254284439086,0.1310659722222222,,35.257301330566406,55.062530517578125,-1.346,0.939,0.0726002220280417,0.2189017735334243,0.1792416101339328,0.4188389947712619,0.4631390307333093
2012,LA,2012,LA,0.10655999999999993,0.4126016260162602,0.13106,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,4602.067,8,51.0,51.0,0.1486244510177751,0.1477488354702084,0.1888512368826893,0.0996301140570528,0.3154454454048619,0.3154454454048619,0.3154454454048619,0.3154454454048619,0.06023999999999996,0.04121999999999998,-0.018849999999999922,0.08984000000000003,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.10655999999999993,,,1.46300324,0.287,0.304,0.5873983739837398,0.10655999999999993,0,0.08066066000000016,0,0,0,0,0,0,-0.983012021761105,,,0.016882847605438234,0.2684343434343434,,38.55950164794922,26.6626033782959,-1.346,0.939,0.8451720088245087,0.4530958083832335,0.7511856640314003,0.8603031259206515,0.8715258309012502
2012,ME,2012,ME,-0.05946000000000007,0.578622816032888,-0.05181000000000002,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,1328.094,4,51.0,51.0,-0.0961665626453485,-0.0591066226789365,-0.1457338843444982,-0.1167742362489908,0.5602364590679856,0.5602364590679856,0.5602364590679856,0.5602364590679856,-0.05890000000000006,-0.02564999999999995,-0.07985999999999993,-0.026160000000000072,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.05946000000000007,,,1.46300324,0.287,0.304,0.421377183967112,-0.05946000000000007,4,0.08066066000000016,0,0,0,0,0,0,1.3647977643523,,,-0.23355349492904665,-0.3476249999999999,,69.7670669555664,46.834476470947266,-1.346,0.939,-0.2514018473563217,0.0585896656534954,-0.1916260089383489,-0.1431604514851697,-0.1972160477275774
2012,MD,2012,MD,-0.11414000000000002,0.6332992849846782,-0.09280999999999995,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,5888.375,10,51.0,51.0,-0.156778530897357,-0.1383345125554504,-0.1310701493070889,-0.1143757229974169,0.620848427319994,0.620848427319994,0.620848427319994,0.620848427319994,-0.07873000000000008,-0.08287999999999995,-0.03961999999999999,-0.009929999999999994,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.11414000000000002,,,1.46300324,0.287,0.304,0.36670071501532175,-0.11414000000000002,10,0.08066066000000016,0,0,0,0,0,0,1.74827773107409,,,-0.17765146620521544,-0.1187886363636363,,62.800960540771484,70.13958740234375,-1.346,0.939,-0.0431989174835684,-0.0964516640253565,-0.08103389094355175,-0.10761667771094591,-0.0938386942729474
2012,MA,2012,MA,-0.09897,0.6181262729124236,-0.09548000000000001,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,6664.269,11,51.0,51.0,-0.1589297355810121,-0.3266858790034316,-0.3547994579270471,-0.3460141469278853,0.6229996320036492,0.6229996320036492,0.6229996320036492,0.6229996320036492,-0.14050000000000007,-0.14605999999999997,-0.13964,0.05057999999999996,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.09897,,,1.46300324,0.287,0.304,0.3818737270875764,-0.09897,11,0.08066066000000016,0,1,0,0,0,0,2.09129958261314,,,-0.2802672389538574,-0.2874198717948718,,75.58819580078125,72.8004379272461,-1.346,0.939,-0.3080711852252252,-0.2223523600439078,-0.18297688835541415,-0.2696048009119314,-0.3956167159960263
2012,MI,2012,MI,-0.028870000000000062,0.5480283114256825,-0.04721999999999993,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,9898.289,16,51.0,51.0,0.0056153661936287,0.00567969324289,-0.0053246521884898,-0.0153493903411801,0.4584545302290083,0.4584545302290083,0.4584545302290083,0.4584545302290083,-0.03033000000000008,-0.024519999999999986,-0.026479999999999948,-0.022699999999999942,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.028870000000000062,,,1.46300324,0.287,0.304,0.45197168857431747,-0.028870000000000062,16,0.08066066000000016,0,0,0,0,0,0,0.203906447729349,,,-0.1012442646621704,-0.0738398692810457,,53.27964782714844,27.977825164794922,-1.346,0.939,0.1422384227707958,0.0487354838709677,0.168030765697465,0.18155148503000573,0.1806596854823429
2012,MN,2012,MN,-0.02024999999999999,0.5394063459570112,-0.015799999999999925,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,5377.5,10,51.0,51.0,0.0535152206494136,0.5491209393157657,0.1715594863653258,0.4795569543324028,0.4105546757732234,0.4105546757732234,0.4105546757732234,0.4105546757732234,-0.03068000000000004,-0.011029999999999984,-0.047030000000000016,-0.004769999999999941,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.02024999999999999,,,1.46300324,0.287,0.304,0.4605936540429888,-0.02024999999999999,10,0.08066066000000016,0,0,0,0,0,0,1.02236934428908,,,-0.06982319570098877,-0.01365,,49.36418151855469,50.28391647338867,-1.346,0.939,-0.0321322292314032,-0.0458820556023588,0.10611221220014619,0.08125590238705184,-0.006804722341702
2012,MS,2012,MS,0.07717999999999997,0.4419778002018163,0.10291,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,2984.599,6,51.0,51.0,0.0111359221447974,-0.0320756758208161,0.0756975959567606,0.1426590270392456,0.4529339742778396,0.4529339742778396,0.4529339742778396,0.4529339742778396,0.08616999999999997,0.08788000000000001,0.07423000000000002,0.015029999999999988,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.07717999999999997,,,1.46300324,0.287,0.304,0.5580221997981837,0.07717999999999997,0,0.08066066000000016,0,0,0,0,0,0,-2.27293242446874,,,-0.039784705692749,0.40415625,,45.621002197265625,33.0758171081543,-1.346,0.939,0.4680025501930502,0.6895116279069767,0.35564940329368777,0.61749653808935,0.7028020040173774
2012,MO,2012,MO,0.06701999999999997,0.45213849287169044,0.037170000000000036,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,6026.027,10,51.0,51.0,0.0731667377910277,0.0307796420318726,0.050735224282605,0.0247615938266755,0.3909031586316093,0.3909031586316093,0.3909031586316093,0.3909031586316093,0.023129999999999984,0.018950000000000022,0.011290000000000022,0.018220000000000014,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.06701999999999997,,,1.46300324,0.287,0.304,0.5478615071283095,0.06701999999999997,0,0.08066066000000016,0,0,0,0,0,0,-0.792490358868802,,,-0.04227202535186769,0.1520681818181818,,45.93095397949219,47.12830352783203,-1.346,0.939,0.318174189189097,0.2088743199129488,0.35549843465573727,0.3927945066113968,0.3413883583082055
2012,MT,2012,MT,0.08970999999999996,0.42945417095777544,0.04818,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,1004.168,3,51.0,51.0,0.1050120427497384,0.2133543587817432,0.1375077535487681,0.1422577387060853,0.3590578536728985,0.3590578536728985,0.3590578536728985,0.3590578536728985,0.09192999999999996,0.13839,0.06363000000000002,-0.09021000000000001,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.08970999999999996,,,1.46300324,0.287,0.304,0.5705458290422245,0.08970999999999996,0,0.08066066000000016,0,0,0,0,0,0,0.297028588806998,,,-0.1174093628411102,0.146,,55.29402542114258,47.77313995361328,-1.346,0.939,0.4120195583932878,0.2070099800399201,0.39915165251395157,0.39620779024841085,0.4377730340777236
2012,NE,2012,NE,0.13060999999999995,0.3885480572597137,0.11258000000000001,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,1853.691,5,51.0,51.0,0.1686433749730441,0.2075092766599424,0.0973718897291957,0.1702336932424767,0.2954265214495929,0.2954265214495929,0.2954265214495929,0.2954265214495929,0.15539999999999998,0.15361999999999998,0.15231,-0.041039999999999965,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.13060999999999995,,,1.46300324,0.287,0.304,0.6114519427402862,0.13060999999999995,0,0.08066066000000016,0,0,0,0,0,0,-0.304031154874485,,,0.02706790303527834,0.1057499999999999,,37.290313720703125,31.558101654052734,-1.346,0.939,0.2904840650310654,0.3451953125,0.3467455539441041,0.5633024672503448,0.5401625011673563
2012,NV,2012,NV,-0.014990000000000059,0.5341488277268094,-0.02737999999999996,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,2744.67,6,51.0,51.0,-0.0066545068688126,0.0052543633490265,0.011615241490036,0.0370684534518306,0.4707244032914497,0.4707244032914497,0.4707244032914497,0.4707244032914497,0.00010999999999999899,0.020399999999999974,0.04088999999999998,-0.047779999999999934,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.014990000000000059,,,1.46300324,0.287,0.304,0.4658511722731906,-0.014990000000000059,6,0.08066066000000016,0,0,0,0,0,0,-0.0909642191270018,,,-0.054633286502761835,-0.12665,,47.4713249206543,43.578086853027344,-1.346,0.939,0.1912181572087483,0.1681383285302593,0.2977263185319104,0.3174221122551955,0.2309359231255229
2012,NH,2012,NH,-0.009300000000000086,0.5284552845528455,-0.012199999999999989,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,1324.677,4,51.0,51.0,-0.0014592706695668,-0.0041204720021388,0.0119212704944714,0.0987992103641762,0.4655291670922038,0.4655291670922038,0.4655291670922038,0.4655291670922038,-0.019970000000000043,0.008510000000000018,-0.00934999999999997,-0.020710000000000006,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.009300000000000086,,,1.46300324,0.287,0.304,0.4715447154471545,-0.009300000000000086,4,0.08066066000000016,0,0,0,0,0,0,0.604137380885136,,,-0.0820471907987213,-0.3900625,,50.887447357177734,46.939971923828125,-1.346,0.939,-0.1352400562043796,0.0587591240875912,-0.06654502836454575,0.0450213852072084,-0.1322833986928104
2012,NJ,2012,NJ,-0.07074000000000003,0.5898989898989899,-0.042159999999999975,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,8845.671,14,51.0,51.0,-0.0285818887207431,-0.0175735014481909,-0.0353946985468716,-0.0523646716854651,0.4926517851433802,0.4926517851433802,0.4926517851433802,0.4926517851433802,-0.046780000000000044,-0.08028000000000002,-0.05291000000000001,0.03812000000000004,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.07074000000000003,,,1.46300324,0.287,0.304,0.4101010101010101,-0.07074000000000003,14,0.08066066000000016,0,0,0,0,0,0,2.24501306417333,,,-0.15014584712440487,-0.2132405024509804,,59.373409271240234,52.22249984741211,-1.346,0.939,-0.1094473576688399,-0.0558560450819672,-0.02884715150866665,-0.0652865656674159,-0.1429791067739222
2012,NM,2012,NM,-0.03408,0.5532359081419624,-0.040159999999999973,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,2087.715,5,51.0,51.0,-0.0517525860671266,-0.038291585195361,-0.0214499830522493,-0.0386838007453197,0.5158224824897637,0.5158224824897637,0.5158224824897637,0.5158224824897637,-0.009070000000000022,0.0015100000000000113,0.00651999999999997,-0.041669999999999985,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.03408,,,1.46300324,0.287,0.304,0.44676409185803756,-0.03408,5,0.08066066000000016,0,0,0,0,0,0,1.14435068494923,,,-0.10255309831581116,0.04985,,53.442745208740234,43.478370666503906,-1.346,0.939,-0.063129195104878,-0.0528539877300613,-0.018707605885772347,0.017018643605344802,-0.117512079455977
2012,NY,2012,NY,-0.12384000000000006,0.6430020283975659,-0.09927999999999992,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,19574.362,29,51.0,51.0,-0.1531897356660354,-0.140867175787078,-0.1494586711238997,-0.1305508475140909,0.6172596320886724,0.6172596320886724,0.6172596320886724,0.6172596320886724,-0.10594999999999999,-0.12905,-0.11341000000000001,0.029770000000000074,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.12384000000000006,,,1.46300324,0.287,0.304,0.35699797160243407,-0.12384000000000006,29,0.08066066000000016,0,0,0,0,0,0,2.42999852629418,,,-0.1609186302426147,-0.1379912512218964,,60.71583557128906,64.78417205810547,-1.346,0.939,-0.2528655507815117,-0.0629243309750845,-0.20511609739286035,-0.25777493147513625,-0.3159509546039795
2012,NC,2012,NC,0.029279999999999973,0.4898785425101215,0.03483000000000003,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,9751.81,15,51.0,51.0,0.008725672844006,0.0023499796562457,0.007636806195607,-0.0097095110447805,0.4553442235786309,0.4553442235786309,0.4553442235786309,0.4553442235786309,0.04934999999999995,0.06646999999999997,0.07206000000000001,-0.031639999999999946,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.029279999999999973,,,1.46300324,0.287,0.304,0.5101214574898785,0.029279999999999973,0,0.08066066000000016,0,0,0,0,0,0,-1.54020349279688,,,-0.0013580169724273783,0.0996333333333333,,40.83254623413086,46.069400787353516,-1.346,0.939,0.1639411218427131,0.2526806842480399,0.22788492154155274,0.15376221906997478,0.0556108278980432
2012,ND,2012,ND,0.12018999999999996,0.3989690721649485,0.08058000000000004,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,702.227,3,51.0,51.0,0.0132778306202472,-0.0706201146233677,-0.1200483621077258,-0.1160725861644859,0.4507920658023897,0.4507920658023897,0.4507920658023897,0.4507920658023897,0.12601999999999997,0.1491,0.08587,-0.06851999999999997,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.12018999999999996,,,1.46300324,0.287,0.304,0.6010309278350515,0.12018999999999996,0,0.08066066000000016,0,0,0,0,0,0,-1.5069646436195,,,-0.05997662170509338,0.3734166666666667,,48.13717269897461,32.97283935546875,-1.346,0.939,0.5189695124758015,0.4211447963800905,0.544822928363662,0.42399632863583725,0.26680218163742
2012,OH,2012,OH,0.0039199999999999235,0.5152439024390244,0.013149999999999995,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,11550.971,18,51.0,51.0,0.0243783632121322,0.024270402214315,0.0100156737560155,-0.0073243667808778,0.4396915332105048,0.4396915332105048,0.4396915332105048,0.4396915332105048,-0.0024800000000000377,0.020009999999999972,0.010790000000000077,-0.006859999999999977,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.0039199999999999235,,,1.46300324,0.287,0.304,0.4847560975609756,0.0039199999999999235,18,0.08066066000000016,0,0,0,0,0,0,-0.0275100492587007,,,-0.0630504139437103,0.0243349025974026,,48.520206451416016,28.53730010986328,-1.346,0.939,0.132765566295487,0.1619026548672566,0.2044713247487731,0.25137536331466126,0.2246248804831257
2012,OK,2012,OK,0.18715999999999994,0.332,0.19294,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,3819.32,7,51.0,51.0,0.1647343343610049,0.1635478325220277,0.1182081418275459,0.1717959426098765,0.2993355620616321,0.2993355620616321,0.2993355620616321,0.2993355620616321,0.14262999999999998,0.11264000000000002,0.09077000000000002,0.08029999999999998,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.18715999999999994,,,1.46300324,0.287,0.304,0.6679999999999999,0.18715999999999994,0,0.08066066000000016,0,0,0,0,0,0,-1.18018316755137,,,0.2181232693411255,0.3228928571428571,,13.482376098632812,23.68376922607422,-1.346,0.939,0.4932172711875,0.6352255319148937,0.6103241624506831,0.6936382823810995,0.5406442828441649
2012,OR,2012,OR,-0.04308000000000001,0.562240663900415,-0.04764999999999997,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,3900.102,7,51.0,51.0,-0.0633910206242625,-0.1547560628532578,-0.0419715014572316,-0.0759354976574899,0.5274609170468996,0.5274609170468996,0.5274609170468996,0.5274609170468996,-0.03416000000000008,-0.0005300000000000304,-0.00017000000000000348,-0.04711999999999994,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.04308000000000001,,,1.46300324,0.287,0.304,0.43775933609958495,-0.04308000000000001,7,0.08066066000000016,0,0,0,0,0,0,1.39729847923748,,,-0.1343506999384308,-0.2332276785714285,,57.40513229370117,61.70068359375,-1.346,0.939,0.1583056721861472,0.0348888888888888,0.16361315869588744,0.041574120270440246,-0.0301364586053799
2012,PA,2012,PA,-0.008220000000000005,0.5273833671399595,-0.01580999999999999,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,12769.123,20,51.0,51.0,-0.0165315416011131,-0.0109508103395089,-0.0259695114264091,-0.0118338290331447,0.4806014380237502,0.4806014380237502,0.4806014380237502,0.4806014380237502,-0.02565000000000006,-0.019650000000000056,-0.004850000000000021,0.0038400000000000656,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.008220000000000005,,,1.46300324,0.287,0.304,0.4726166328600405,-0.008220000000000005,20,0.08066066000000016,0,0,0,0,0,0,0.373231483577386,,,-0.06373701972122192,0.1407675983436853,,48.60576629638672,35.15764617919922,-1.346,0.939,0.0630306583565782,0.0978540609137055,0.09084658198709131,0.1144182113614246,0.0710526043071131
2012,RI,2012,RI,-0.12129000000000001,0.6404494382022472,-0.10548999999999997,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,1054.893,4,51.0,51.0,-0.1298973909355964,-0.1697216027549989,-0.3268768211094091,-0.23248542431716,0.5939672873582335,0.5939672873582335,0.5939672873582335,0.5939672873582335,-0.11885000000000001,-0.15466000000000002,-0.14327999999999996,0.04917000000000005,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,0.12129000000000001,,,1.46300324,0.287,0.304,0.3595505617977528,-0.12129000000000001,4,0.08066066000000016,0,0,0,0,0,0,1.92530308787586,,,-0.3110797331744385,-0.1220624999999999,,79.42782592773438,63.97796630859375,-1.346,0.939,-0.2022835696875,-0.2255862484921592,-0.11232289328125,-0.1425324850832679,-0.2465592053702253
2012,SC,2012,SC,0.07234999999999997,0.44680851063829785,0.08193,1.04925109884205,0.989730921822019,-0.0905202781847966,0,4,0.0157,0.021,8.1,1,4719.027,9,51.0,51.0,0.0479452734782921,0.0545462977433314,0.0959221927695802,0.1319843163744034,0.4161246229443448,0.4161246229443448,0.4161246229443448,0.4161246229443448,0.07327999999999996,0.08335999999999999,0.07897000000000004,-0.0014299999999999868,0,Obama_2012,Romney_2012,,,-1.5436639,-0.358,-0.197,-0.07234999999999997,,,1.46300324,0.287,0.304,0.5531914893617021,0.07234999999999997,0,0.08066066000000016,0,0,0,0,0,0,-1.96421422633144,,,0.04029191377944946,0.0295625,,35.642433166503906,18.486665725708008,-1.346,0.939,0.1215390341404716,0.4403433257918551,0.296327940494081,0.4700943428136022,0.4239804763642973
